x          y          z          psi        time
-0.001     -0.001     0.0        1.3831200000000003 1754438058.7967858
-0.001     -0.001     0.0        1.3831200000000003 1754438058.8010566
-0.001     -0.001     0.0        1.3831200000000003 1754438058.8034346
-0.001     -0.001     0.0        1.3831200000000003 1754438058.8034346
-0.001     -0.001     0.0        1.3831200000000003 1754438058.8054159
-0.001     -0.001     0.0        1.3831200000000003 1754438058.8089523
-0.001     -0.001     0.0        1.3831200000000003 1754438058.811951
-0.001     -0.001     0.0        1.3831200000000003 1754438058.8166022
-0.001     -0.001     0.0        1.3831200000000003 1754438058.8205836
-0.001     -0.001     0.0        1.3831200000000003 1754438058.8225808
-0.001     -0.001     0.0        1.3831200000000003 1754438058.8225808
-0.001     -0.001     0.0        1.3831200000000003 1754438058.8235817
-0.001     -0.001     0.0        1.3831200000000003 1754438058.8245847
-0.001     -0.001     0.0        1.3831200000000003 1754438058.8255825
-0.001     -0.001     0.0        1.3831200000000003 1754438058.8276129
-0.001     -0.001     0.0        1.3831200000000003 1754438058.8295946
-0.001     -0.001     0.0        1.3831200000000003 1754438058.839164
-0.001     -0.001     0.0        1.3831200000000003 1754438058.840238
-0.001     -0.001     0.0        1.3831200000000003 1754438058.8407724
-0.001     -0.001     0.0        1.3831200000000003 1754438058.8418899
-0.001     -0.001     0.0        1.3831200000000003 1754438058.8424482
-0.001     -0.001     0.0        1.3831200000000003 1754438058.8447092
-0.001     -0.001     0.0        1.3831200000000003 1754438058.8481665
-0.001     -0.001     0.0        1.3831200000000003 1754438058.8536353
-0.001     -0.001     0.0        1.3831200000000003 1754438058.855893
-0.001     -0.001     0.0        1.3831200000000003 1754438058.8575356
-0.001     -0.001     0.0        1.3831200000000003 1754438058.8587148
-0.001     -0.001     0.0        1.3831200000000003 1754438058.85982
-0.001     -0.001     0.0        1.3831200000000003 1754438058.8614972
-0.001     -0.001     0.0        1.3831200000000003 1754438058.8626149
-0.001     -0.001     0.0        1.3831200000000003 1754438058.863726
-0.001     -0.001     0.0        1.3831200000000003 1754438058.870557
-0.001     -0.001     0.0        1.3831200000000003 1754438058.8730016
-0.001     -0.001     0.0        1.3831200000000003 1754438058.8745458
-0.001     -0.001     0.0        1.3831200000000003 1754438058.8751128
-0.001     -0.001     0.0        1.3831200000000003 1754438058.8774006
-0.001     -0.001     0.0        1.3831200000000003 1754438058.878479
-0.001     -0.001     0.0        1.3831200000000003 1754438058.8825643
-0.001     -0.001     0.0        1.3831200000000003 1754438058.8868394
-0.001     -0.001     0.0        1.3831200000000003 1754438058.8898227
-0.001     -0.001     0.0        1.3831200000000003 1754438058.8918014
-0.001     -0.001     0.0        1.3831200000000003 1754438058.8934786
-0.001     -0.001     0.0        1.3831200000000003 1754438058.894652
-0.001     -0.001     0.0        1.3831200000000003 1754438058.8957212
-0.001     -0.001     0.0        1.3831200000000003 1754438058.896734
-0.001     -0.001     0.0        1.3831200000000003 1754438058.9007463
-0.001     -0.001     0.0        1.3831200000000003 1754438058.9057345
-0.001     -0.001     0.0        1.3831200000000003 1754438058.9067373
-0.001     -0.001     0.0        1.3831200000000003 1754438058.908827
-0.001     -0.001     0.0        1.3831200000000003 1754438058.9131088
-0.001     -0.001     0.0        1.3831200000000003 1754438058.916096
-0.001     -0.001     0.0        1.3831200000000003 1754438058.92013
-0.001     -0.001     0.0        1.3831200000000003 1754438058.9220965
-0.001     -0.001     0.0        1.3831200000000003 1754438058.9237587
-0.001     -0.001     0.0        1.3831200000000003 1754438058.9243245
-0.001     -0.001     0.0        1.3831200000000003 1754438058.9248877
-0.001     -0.001     0.0        1.3831200000000003 1754438058.927261
-0.001     -0.001     0.0        1.3831200000000003 1754438058.928324
-0.001     -0.001     0.0        1.3831200000000003 1754438058.928324
-0.001     -0.001     0.0        1.3831200000000003 1754438058.9293382
-0.001     -0.001     0.0        1.3831200000000003 1754438058.930336
-0.001     -0.001     0.0        1.3831200000000003 1754438058.9333773
-0.001     -0.001     0.0        1.3831200000000003 1754438058.936338
-0.001     -0.001     0.0        1.3831200000000003 1754438058.9394066
-0.001     -0.001     0.0        1.3831200000000003 1754438058.940586
-0.001     -0.001     0.0        1.3831200000000003 1754438058.9422886
-0.001     -0.001     0.0        1.3831200000000003 1754438058.9448237
-0.001     -0.001     0.0        1.3831200000000003 1754438058.9458213
-0.001     -0.001     0.0        1.3831200000000003 1754438058.9538245
-0.001     -0.001     0.0        1.3831200000000003 1754438058.9566445
-0.001     -0.001     0.0        1.3846500000000004 1754438058.9590077
-0.001     -0.001     0.0        1.3846500000000004 1754438058.9608178
-0.001     -0.001     0.0        1.3846500000000004 1754438058.9619184
-0.001     -0.001     0.0        1.3846500000000004 1754438058.963437
-0.001     -0.001     0.0        1.3846500000000004 1754438058.968481
-0.001     -0.001     0.0        1.3846500000000004 1754438058.9724414
-0.001     -0.001     0.0        1.3846500000000004 1754438058.9744403
-0.001     -0.001     0.0        1.3846500000000004 1754438058.975433
-0.001     -0.001     0.0        1.3846500000000004 1754438058.977075
-0.001     -0.001     0.0        1.3846500000000004 1754438058.977672
-0.001     -0.001     0.0        1.3846500000000004 1754438058.984981
-0.001     -0.001     0.0        1.3846500000000004 1754438058.987566
-0.001     -0.001     0.0        1.3846500000000004 1754438058.9899864
-0.001     -0.001     0.0        1.3846500000000004 1754438058.992537
-0.001     -0.001     0.0        1.3846500000000004 1754438058.9945118
-0.001     -0.001     0.0        1.3846500000000004 1754438058.996207
-0.001     -0.001     0.0        1.3846500000000004 1754438058.9967716
-0.001     -0.001     0.0        1.3846500000000004 1754438059.0021043
-0.001     -0.001     0.0        1.3846500000000004 1754438059.0059106
-0.001     -0.001     0.0        1.3846500000000004 1754438059.00834
-0.001     -0.001     0.0        1.3846500000000004 1754438059.01014
-0.001     -0.001     0.0        1.3846500000000004 1754438059.0125449
-0.001     -0.001     0.0        1.3846500000000004 1754438059.0198195
-0.001     -0.001     0.0        1.3846500000000004 1754438059.0251641
-0.001     -0.001     0.0        1.3846500000000004 1754438059.0290492
-0.001     -0.001     0.0        1.3846500000000004 1754438059.0307913
-0.001     -0.001     0.0        1.3846500000000004 1754438059.0332303
-0.001     -0.001     0.0        1.3846500000000004 1754438059.0363362
-0.001     -0.001     0.0        1.3846500000000004 1754438059.0403814
-0.001     -0.001     0.0        1.3846500000000004 1754438059.0423844
-0.001     -0.001     0.0        1.3846500000000004 1754438059.0453918
-0.001     -0.001     0.0        1.3846500000000004 1754438059.049382
-0.001     -0.001     0.0        1.3846500000000004 1754438059.0553997
-0.001     0.0        0.0        1.3953600000000006 1754438059.060385
-0.001     0.0        0.0        1.3953600000000006 1754438059.0623863
-0.001     0.0        0.0        1.3953600000000006 1754438059.0654001
-0.001     0.0        0.0        1.3953600000000006 1754438059.07098
-0.001     0.0        0.0        1.3953600000000006 1754438059.0766044
-0.001     0.0        0.0        1.3953600000000006 1754438059.0786073
-0.001     0.0        0.0        1.3953600000000006 1754438059.0876098
-0.001     0.0        0.0        1.3953600000000006 1754438059.0906081
-0.001     0.0        0.0        1.3953600000000006 1754438059.092605
-0.001     0.0        0.0        1.3953600000000006 1754438059.093602
-0.001     0.0        0.0        1.3953600000000006 1754438059.0951543
-0.001     0.0        0.0        1.3953600000000006 1754438059.0968664
-0.001     0.0        0.0        1.3953600000000006 1754438059.1016855
-0.001     0.0        0.0        1.3953600000000006 1754438059.1058154
-0.001     0.0        0.0        1.3953600000000006 1754438059.106972
-0.001     0.0        0.0        1.3953600000000006 1754438059.1086693
-0.001     0.0        0.0        1.3953600000000006 1754438059.1118762
-0.001     0.0        0.0        1.3953600000000006 1754438059.1124372
-0.001     0.0        0.0        1.3953600000000006 1754438059.1135168
-0.001     0.0        0.0        1.3953600000000006 1754438059.1208448
-0.001     0.0        0.0        1.3953600000000006 1754438059.1243072
-0.001     0.0        0.0        1.3953600000000006 1754438059.125467
-0.001     0.0        0.0        1.3953600000000006 1754438059.12775
-0.001     0.0        0.0        1.3953600000000006 1754438059.128832
-0.001     0.0        0.0        1.3953600000000006 1754438059.1293867
-0.001     0.0        0.0        1.3953600000000006 1754438059.1324172
-0.001     0.0        0.0        1.3953600000000006 1754438059.1379843
-0.001     0.0        0.0        1.3953600000000006 1754438059.138974
-0.001     0.0        0.0        1.3953600000000006 1754438059.140976
-0.001     0.0        0.0        1.3953600000000006 1754438059.1419747
-0.001     0.0        0.0        1.3953600000000006 1754438059.142971
-0.001     0.0        0.0        1.3953600000000006 1754438059.1439724
-0.001     0.0        0.0        1.3953600000000006 1754438059.1439724
-0.001     0.0        0.0        1.3953600000000006 1754438059.1449728
-0.001     0.0        0.0        1.3953600000000006 1754438059.1459723
-0.001     0.0        0.0        1.3953600000000006 1754438059.1469731
-0.001     0.0        0.0        1.4014800000000007 1754438059.157405
-0.001     0.0        0.0        1.4014800000000007 1754438059.1585784
-0.001     0.0        0.0        1.4014800000000007 1754438059.159691
-0.001     0.0        0.0        1.4014800000000007 1754438059.1608002
-0.001     0.0        0.0        1.4014800000000007 1754438059.1613443
-0.001     0.0        0.0        1.4014800000000007 1754438059.1624324
-0.001     0.0        0.0        1.4014800000000007 1754438059.1629734
-0.001     0.0        0.0        1.4014800000000007 1754438059.169969
-0.001     0.0        0.0        1.4014800000000007 1754438059.1719744
-0.001     0.0        0.0        1.4014800000000007 1754438059.172977
-0.001     0.0        0.0        1.4014800000000007 1754438059.1747165
-0.001     0.0        0.0        1.4014800000000007 1754438059.1759794
-0.001     0.0        0.0        1.4014800000000007 1754438059.178322
-0.001     0.0        0.0        1.4014800000000007 1754438059.1794891
-0.001     0.0        0.0        1.4014800000000007 1754438059.1865513
-0.001     0.0        0.0        1.4014800000000007 1754438059.189617
-0.001     0.0        0.0        1.4014800000000007 1754438059.1913352
-0.001     0.0        0.0        1.4014800000000007 1754438059.1943657
-0.001     0.0        0.0        1.4014800000000007 1754438059.201381
-0.001     0.0        0.0        1.4014800000000007 1754438059.2063744
-0.001     0.0        0.0        1.4014800000000007 1754438059.2083948
-0.001     0.0        0.0        1.4014800000000007 1754438059.2103534
-0.001     0.0        0.0        1.4014800000000007 1754438059.2123566
-0.001     0.0        0.0        1.4014800000000007 1754438059.2133546
-0.001     0.0        0.0        1.4014800000000007 1754438059.22036
-0.001     0.0        0.0        1.4014800000000007 1754438059.2223845
-0.001     0.0        0.0        1.4014800000000007 1754438059.2240858
-0.001     0.0        0.0        1.4014800000000007 1754438059.225205
-0.001     0.0        0.0        1.4014800000000007 1754438059.2271302
-0.001     0.0        0.0        1.4014800000000007 1754438059.228187
-0.001     0.0        0.0        1.4014800000000007 1754438059.2293487
-0.001     0.0        0.0        1.4014800000000007 1754438059.231378
-0.001     0.0        0.0        1.4014800000000007 1754438059.2363625
-0.001     0.0        0.0        1.4014800000000007 1754438059.2403584
-0.001     0.0        0.0        1.4014800000000007 1754438059.2419896
-0.001     0.0        0.0        1.4014800000000007 1754438059.2425878
-0.001     0.0        0.0        1.4014800000000007 1754438059.2436707
-0.001     0.0        0.0        1.4014800000000007 1754438059.2442305
-0.001     0.0        0.0        1.4014800000000007 1754438059.244739
-0.001     0.0        0.0        1.4014800000000007 1754438059.24575
-0.001     0.0        0.0        1.4014800000000007 1754438059.2467499
-0.001     0.0        0.0        1.4014800000000007 1754438059.2498245
-0.001     0.0        0.0        1.4014800000000007 1754438059.2547777
-0.001     0.0        0.0        1.4014800000000007 1754438059.2569706
-0.001     0.0        0.0        1.4014800000000007 1754438059.2593956
-0.001     -0.001     0.0        1.4030100000000003 1754438059.2624407
-0.001     -0.001     0.0        1.4030100000000003 1754438059.2635467
-0.001     -0.001     0.0        1.4030100000000003 1754438059.269196
-0.001     -0.001     0.0        1.4030100000000003 1754438059.2721548
-0.001     -0.001     0.0        1.4030100000000003 1754438059.2741704
-0.001     -0.001     0.0        1.4030100000000003 1754438059.279232
-0.001     -0.001     0.0        1.4030100000000003 1754438059.284606
-0.001     -0.001     0.0        1.4030100000000003 1754438059.2895112
-0.001     -0.001     0.0        1.4030100000000003 1754438059.29125
-0.001     -0.001     0.0        1.4030100000000003 1754438059.2935922
-0.001     -0.001     0.0        1.4030100000000003 1754438059.2952993
-0.001     -0.001     0.0        1.4030100000000003 1754438059.296952
-0.001     -0.001     0.0        1.4030100000000003 1754438059.3035305
-0.001     -0.001     0.0        1.4030100000000003 1754438059.3053672
-0.001     -0.001     0.0        1.4030100000000003 1754438059.3065078
-0.001     -0.001     0.0        1.4030100000000003 1754438059.3076944
-0.001     -0.001     0.0        1.4030100000000003 1754438059.3098793
-0.001     -0.001     0.0        1.4030100000000003 1754438059.311341
-0.001     -0.001     0.0        1.4030100000000003 1754438059.3123298
-0.001     -0.001     0.0        1.4030100000000003 1754438059.3212202
-0.001     -0.001     0.0        1.4030100000000003 1754438059.3235114
-0.001     -0.001     0.0        1.4030100000000003 1754438059.3253284
-0.001     -0.001     0.0        1.4030100000000003 1754438059.3291094
-0.001     -0.001     0.0        1.4030100000000003 1754438059.3310983
-0.001     -0.001     0.0        1.4030100000000003 1754438059.336115
-0.001     -0.001     0.0        1.4030100000000003 1754438059.3390899
-0.001     -0.001     0.0        1.4030100000000003 1754438059.341091
-0.001     -0.001     0.0        1.4030100000000003 1754438059.3444688
-0.001     -0.001     0.0        1.4030100000000003 1754438059.3450353
-0.001     -0.001     0.0        1.4030100000000003 1754438059.3461447
-0.001     -0.001     0.0        1.4030100000000003 1754438059.3486056
-0.001     -0.001     0.0        1.4030100000000003 1754438059.354642
-0.001     -0.001     0.0        1.4030100000000003 1754438059.3577347
-0.001     -0.001     0.0        1.4030100000000003 1754438059.3594956
-0.001     -0.001     0.0        1.4030100000000003 1754438059.3613632
-0.001     -0.001     0.0        1.4030100000000003 1754438059.3636155
-0.001     -0.001     0.0        1.4030100000000003 1754438059.3698652
-0.001     -0.001     0.0        1.4030100000000003 1754438059.3718646
-0.001     -0.001     0.0        1.4030100000000003 1754438059.3728716
-0.001     -0.001     0.0        1.4030100000000003 1754438059.3738647
-0.001     -0.001     0.0        1.4030100000000003 1754438059.375872
-0.001     -0.001     0.0        1.4030100000000003 1754438059.3774376
-0.001     -0.001     0.0        1.4030100000000003 1754438059.3784297
-0.001     -0.001     0.0        1.4030100000000003 1754438059.379428
-0.001     -0.001     0.0        1.4030100000000003 1754438059.3825529
-0.001     -0.001     0.0        1.4030100000000003 1754438059.3873034
-0.001     -0.001     0.0        1.4030100000000003 1754438059.3903875
-0.001     -0.001     0.0        1.4030100000000003 1754438059.391519
-0.001     -0.001     0.0        1.4030100000000003 1754438059.392725
-0.001     -0.001     0.0        1.4030100000000003 1754438059.3939235
-0.001     -0.001     0.0        1.4030100000000003 1754438059.3950336
-0.001     -0.001     0.0        1.4030100000000003 1754438059.4035852
-0.001     -0.001     0.0        1.4030100000000003 1754438059.4060385
-0.001     -0.001     0.0        1.4030100000000003 1754438059.4078457
-0.001     -0.001     0.0        1.4030100000000003 1754438059.4095433
-0.001     -0.001     0.0        1.4030100000000003 1754438059.4101005
-0.001     -0.001     0.0        1.4030100000000003 1754438059.4112139
-0.001     -0.001     0.0        1.4030100000000003 1754438059.412284
-0.001     -0.001     0.0        1.4030100000000003 1754438059.412284
-0.001     -0.001     0.0        1.4030100000000003 1754438059.41328
-0.001     -0.001     0.0        1.4030100000000003 1754438059.4182866
-0.001     -0.001     0.0        1.4030100000000003 1754438059.4212854
-0.001     -0.001     0.0        1.4030100000000003 1754438059.4222867
-0.001     -0.001     0.0        1.4030100000000003 1754438059.4246438
-0.001     -0.001     0.0        1.4030100000000003 1754438059.4282875
-0.001     -0.001     0.0        1.4030100000000003 1754438059.429385
-0.001     -0.001     0.0        1.4030100000000003 1754438059.4305172
-0.001     -0.001     0.0        1.4030100000000003 1754438059.4366696
-0.001     -0.001     0.0        1.4030100000000003 1754438059.4401317
-0.001     -0.001     0.0        1.4030100000000003 1754438059.441896
-0.001     -0.001     0.0        1.4030100000000003 1754438059.4431703
-0.001     -0.001     0.0        1.4030100000000003 1754438059.4454026
-0.001     -0.001     0.0        1.4030100000000003 1754438059.4465218
-0.001     -0.001     0.0        1.4030100000000003 1754438059.453709
-0.001     -0.001     0.0        1.4030100000000003 1754438059.4556968
-0.001     -0.001     0.0        1.4030100000000003 1754438059.457702
-0.001     0.0        0.0        1.4137200000000008 1754438059.459704
-0.001     0.0        0.0        1.4137200000000008 1754438059.4606981
-0.001     0.0        0.0        1.4137200000000008 1754438059.461696
-0.001     0.0        0.0        1.4137200000000008 1754438059.4626992
-0.001     0.0        0.0        1.4137200000000008 1754438059.463701
-0.001     0.0        0.0        1.4137200000000008 1754438059.4712996
-0.001     0.0        0.0        1.4137200000000008 1754438059.4740942
-0.001     0.0        0.0        1.4137200000000008 1754438059.478098
-0.001     0.0        0.0        1.4137200000000008 1754438059.479122
-0.001     0.0        0.0        1.4137200000000008 1754438059.4801178
-0.001     0.0        0.0        1.4137200000000008 1754438059.4861324
-0.001     0.0        0.0        1.4137200000000008 1754438059.488875
-0.001     0.0        0.0        1.4137200000000008 1754438059.491213
-0.001     0.0        0.0        1.4137200000000008 1754438059.4924445
-0.001     0.0        0.0        1.4137200000000008 1754438059.493543
-0.001     0.0        0.0        1.4137200000000008 1754438059.494646
-0.001     0.0        0.0        1.4137200000000008 1754438059.4951518
-0.001     0.0        0.0        1.4137200000000008 1754438059.4961653
-0.001     0.0        0.0        1.4137200000000008 1754438059.4981892
-0.001     0.0        0.0        1.4137200000000008 1754438059.5041866
-0.001     0.0        0.0        1.4137200000000008 1754438059.5064404
-0.001     0.0        0.0        1.4137200000000008 1754438059.5081651
-0.001     0.0        0.0        1.4137200000000008 1754438059.51002
-0.001     0.0        0.0        1.4137200000000008 1754438059.5127013
-0.001     0.0        0.0        1.4137200000000008 1754438059.5164518
-0.001     0.0        0.0        1.4137200000000008 1754438059.5214336
-0.001     0.0        0.0        1.4137200000000008 1754438059.5234299
-0.001     0.0        0.0        1.4137200000000008 1754438059.5244331
-0.001     0.0        0.0        1.4137200000000008 1754438059.526699
-0.001     0.0        0.0        1.4137200000000008 1754438059.52784
-0.001     0.0        0.0        1.4137200000000008 1754438059.5289283
-0.001     0.0        0.0        1.4137200000000008 1754438059.5300214
-0.001     0.0        0.0        1.4137200000000008 1754438059.5343502
-0.001     0.0        0.0        1.4137200000000008 1754438059.5396497
-0.001     0.0        0.0        1.4137200000000008 1754438059.541394
-0.001     0.0        0.0        1.4137200000000008 1754438059.5429296
-0.001     0.0        0.0        1.4137200000000008 1754438059.5439436
-0.001     0.0        0.0        1.4137200000000008 1754438059.5439436
-0.001     0.0        0.0        1.4137200000000008 1754438059.555257
-0.001     0.0        0.0        1.4137200000000008 1754438059.5582285
-0.001     0.0        0.0        1.419840000000001 1754438059.5597494
-0.001     0.0        0.0        1.419840000000001 1754438059.5607488
-0.001     0.0        0.0        1.419840000000001 1754438059.5617478
-0.001     0.0        0.0        1.419840000000001 1754438059.5617478
-0.001     0.0        0.0        1.419840000000001 1754438059.5627491
-0.001     0.0        0.0        1.419840000000001 1754438059.5647752
-0.001     0.0        0.0        1.419840000000001 1754438059.5687578
-0.001     0.0        0.0        1.419840000000001 1754438059.5707798
-0.001     0.0        0.0        1.419840000000001 1754438059.5717494
-0.001     0.0        0.0        1.419840000000001 1754438059.572755
-0.001     0.0        0.0        1.419840000000001 1754438059.5737495
-0.001     0.0        0.0        1.419840000000001 1754438059.5767572
-0.001     0.0        0.0        1.419840000000001 1754438059.57845
-0.001     0.0        0.0        1.419840000000001 1754438059.5794463
-0.001     0.0        0.0        1.419840000000001 1754438059.5864565
-0.001     0.0        0.0        1.419840000000001 1754438059.5874665
-0.001     0.0        0.0        1.419840000000001 1754438059.5884428
-0.001     0.0        0.0        1.419840000000001 1754438059.5894475
-0.001     0.0        0.0        1.419840000000001 1754438059.5914683
-0.001     0.0        0.0        1.419840000000001 1754438059.59345
-0.001     0.0        0.0        1.419840000000001 1754438059.5959814
-0.001     0.0        0.0        1.419840000000001 1754438059.5969746
-0.001     0.0        0.0        1.419840000000001 1754438059.6010144
-0.001     0.0        0.0        1.419840000000001 1754438059.6040027
-0.001     0.0        0.0        1.419840000000001 1754438059.6049767
-0.001     0.0        0.0        1.419840000000001 1754438059.6069756
-0.001     0.0        0.0        1.419840000000001 1754438059.6089816
-0.001     0.0        0.0        1.419840000000001 1754438059.6089816
-0.001     0.0        0.0        1.419840000000001 1754438059.6119752
-0.001     0.0        0.0        1.419840000000001 1754438059.6129756
-0.001     0.0        0.0        1.419840000000001 1754438059.619983
-0.001     0.0        0.0        1.419840000000001 1754438059.6229873
-0.001     0.0        0.0        1.419840000000001 1754438059.6250076
-0.001     0.0        0.0        1.419840000000001 1754438059.625979
-0.001     0.0        0.0        1.419840000000001 1754438059.6279829
-0.001     0.0        0.0        1.419840000000001 1754438059.6289778
-0.001     0.0        0.0        1.419840000000001 1754438059.629975
-0.001     0.0        0.0        1.419840000000001 1754438059.6319926
-0.001     0.0        0.0        1.419840000000001 1754438059.6349864
-0.001     0.0        0.0        1.419840000000001 1754438059.635978
-0.001     0.0        0.0        1.419840000000001 1754438059.6369839
-0.001     0.0        0.0        1.419840000000001 1754438059.6399767
-0.001     0.0        0.0        1.419840000000001 1754438059.641988
-0.001     0.0        0.0        1.419840000000001 1754438059.6439767
-0.001     0.0        0.0        1.419840000000001 1754438059.6449833
-0.001     0.0        0.0        1.419840000000001 1754438059.645974
-0.001     0.0        0.0        1.419840000000001 1754438059.645974
-0.001     0.0        0.0        1.419840000000001 1754438059.6509948
-0.001     0.0        0.0        1.419840000000001 1754438059.6559865
-0.001     0.0        0.0        1.419840000000001 1754438059.658984
-0.001     0.0        0.0        1.419840000000001 1754438059.6599798
-0.001     0.0        0.0        1.419840000000001 1754438059.661979
-0.001     0.0        0.0        1.419840000000001 1754438059.6669886
-0.001     0.0        0.0        1.419840000000001 1754438059.672005
-0.001     0.0        0.0        1.419840000000001 1754438059.6739836
-0.001     0.0        0.0        1.419840000000001 1754438059.6759937
-0.001     0.0        0.0        1.419840000000001 1754438059.6779804
-0.001     0.0        0.0        1.419840000000001 1754438059.6789756
-0.001     0.0        0.0        1.419840000000001 1754438059.686987
-0.001     0.0        0.0        1.419840000000001 1754438059.6899803
-0.001     0.0        0.0        1.419840000000001 1754438059.6919777
-0.001     0.0        0.0        1.419840000000001 1754438059.6929922
-0.001     0.0        0.0        1.419840000000001 1754438059.6939785
-0.001     0.0        0.0        1.419840000000001 1754438059.694975
-0.001     0.0        0.0        1.419840000000001 1754438059.6959796
-0.001     0.0        0.0        1.419840000000001 1754438059.6959796
-0.001     0.0        0.0        1.419840000000001 1754438059.7009983
-0.001     0.0        0.0        1.419840000000001 1754438059.7029767
-0.001     0.0        0.0        1.419840000000001 1754438059.7039783
-0.001     0.0        0.0        1.419840000000001 1754438059.705978
-0.001     0.0        0.0        1.419840000000001 1754438059.7069888
-0.001     0.0        0.0        1.419840000000001 1754438059.7099779
-0.001     0.0        0.0        1.419840000000001 1754438059.710493
-0.001     0.0        0.0        1.419840000000001 1754438059.7115064
-0.001     0.0        0.0        1.419840000000001 1754438059.7115064
-0.001     0.0        0.0        1.419840000000001 1754438059.712506
-0.001     0.0        0.0        1.419840000000001 1754438059.7145975
-0.001     0.0        0.0        1.419840000000001 1754438059.7205172
-0.001     0.0        0.0        1.419840000000001 1754438059.723525
-0.001     0.0        0.0        1.419840000000001 1754438059.7245126
-0.001     0.0        0.0        1.419840000000001 1754438059.726518
-0.001     0.0        0.0        1.419840000000001 1754438059.727507
-0.001     0.0        0.0        1.419840000000001 1754438059.728507
-0.001     0.0        0.0        1.419840000000001 1754438059.7295084
-0.001     0.0        0.0        1.419840000000001 1754438059.7315693
-0.001     0.0        0.0        1.419840000000001 1754438059.736514
-0.001     0.0        0.0        1.419840000000001 1754438059.7375374
-0.001     0.0        0.0        1.419840000000001 1754438059.7395182
-0.001     0.0        0.0        1.419840000000001 1754438059.7415087
-0.001     0.0        0.0        1.419840000000001 1754438059.7425091
-0.001     0.0        0.0        1.419840000000001 1754438059.7455125
-0.001     0.0        0.0        1.419840000000001 1754438059.7465844
-0.001     0.0        0.0        1.419840000000001 1754438059.7491333
-0.001     0.0        0.0        1.419840000000001 1754438059.7531257
-0.001     0.0        0.0        1.419840000000001 1754438059.755118
-0.001     0.0        0.0        1.419840000000001 1754438059.7571235
-0.001     0.0        0.0        1.419840000000001 1754438059.759114
-0.001     0.0        0.0        1.419840000000001 1754438059.760122
-0.001     0.0        0.0        1.419840000000001 1754438059.7611132
-0.001     0.0        0.0        1.419840000000001 1754438059.762113
-0.001     0.0        0.0        1.419840000000001 1754438059.7651372
-0.001     0.0        0.0        1.419840000000001 1754438059.7711267
-0.001     0.0        0.0        1.419840000000001 1754438059.7741194
-0.001     0.0        0.0        1.419840000000001 1754438059.7751248
-0.001     0.0        0.0        1.419840000000001 1754438059.776112
-0.001     0.0        0.0        1.419840000000001 1754438059.7791393
-0.001     0.0        0.0        1.419840000000001 1754438059.7807503
-0.001     0.0        0.0        1.419840000000001 1754438059.7877378
-0.001     0.0        0.0        1.419840000000001 1754438059.789733
-0.001     0.0        0.0        1.419840000000001 1754438059.7917342
-0.001     0.0        0.0        1.419840000000001 1754438059.7927878
-0.001     0.0        0.0        1.419840000000001 1754438059.7937372
-0.001     0.0        0.0        1.419840000000001 1754438059.794733
-0.001     0.0        0.0        1.419840000000001 1754438059.7957306
-0.001     0.0        0.0        1.419840000000001 1754438059.7967317
-0.001     0.0        0.0        1.419840000000001 1754438059.8027508
-0.001     0.0        0.0        1.419840000000001 1754438059.8057327
-0.001     0.0        0.0        1.419840000000001 1754438059.8067386
-0.001     0.0        0.0        1.419840000000001 1754438059.8087287
-0.001     0.0        0.0        1.419840000000001 1754438059.8097312
-0.001     0.0        0.0        1.419840000000001 1754438059.8107293
-0.001     0.0        0.0        1.419840000000001 1754438059.8127291
-0.001     0.0        0.0        1.419840000000001 1754438059.816768
-0.001     0.0        0.0        1.419840000000001 1754438059.819758
-0.001     0.0        0.0        1.419840000000001 1754438059.8227365
-0.001     0.0        0.0        1.419840000000001 1754438059.8238885
-0.001     0.0        0.0        1.419840000000001 1754438059.8257334
-0.001     0.0        0.0        1.419840000000001 1754438059.8257334
-0.001     0.0        0.0        1.419840000000001 1754438059.8267324
-0.001     0.0        0.0        1.419840000000001 1754438059.8277302
-0.001     0.0        0.0        1.419840000000001 1754438059.8287349
-0.001     0.0        0.0        1.419840000000001 1754438059.829733
-0.001     0.0        0.0        1.419840000000001 1754438059.829733
-0.001     0.0        0.0        1.419840000000001 1754438059.8347824
-0.001     0.0        0.0        1.419840000000001 1754438059.8367388
-0.001     0.0        0.0        1.419840000000001 1754438059.8377318
-0.001     0.0        0.0        1.419840000000001 1754438059.839735
-0.001     0.0        0.0        1.419840000000001 1754438059.8417523
-0.001     0.0        0.0        1.419840000000001 1754438059.8437922
-0.001     0.0        0.0        1.419840000000001 1754438059.844735
-0.001     0.0        0.0        1.419840000000001 1754438059.8457305
-0.001     0.0        0.0        1.419840000000001 1754438059.8457305
-0.001     0.0        0.0        1.419840000000001 1754438059.8478272
-0.001     0.0        0.0        1.419840000000001 1754438059.8537576
-0.001     0.0        0.0        1.419840000000001 1754438059.8567348
-0.001     0.0        0.0        1.419840000000001 1754438059.8577287
-0.001     0.0        0.0        1.419840000000001 1754438059.858749
-0.001     0.0        0.0        1.419840000000001 1754438059.8607602
-0.001     0.0        0.0        1.419840000000001 1754438059.8617442
-0.001     0.0        0.0        1.419840000000001 1754438059.8627675
-0.001     0.0        0.0        1.419840000000001 1754438059.8627675
-0.001     0.0        0.0        1.419840000000001 1754438059.8699737
-0.001     0.0        0.0        1.419840000000001 1754438059.8739736
-0.001     0.0        0.0        1.419840000000001 1754438059.8779707
